23, 22, 3, 191, 191, 191
24, 22, 3, 191, 191, 191
25, 22, 3, 191, 191, 191
27, 66, 64, 191, 191, 191
38, 22, 3, 191, 191, 191
39, 22, 3, 191, 191, 191
40, 22, 3, 191, 191, 191
41, 22, 3, 191, 191, 191
42, 22, 3, 191, 191, 191
21, 23, 3, 191, 191, 191
22, 23, 3, 191, 191, 191
23, 23, 3, 191, 191, 191
24, 23, 3, 191, 191, 191
25, 23, 3, 191, 191, 191
26, 23, 3, 191, 191, 191
27, 23, 3, 191, 191, 191
28, 23, 3, 191, 191, 191
29, 23, 3, 191, 191, 191
30, 23, 3, 191, 191, 191
31, 23, 3, 191, 191, 191
32, 23, 3, 191, 191, 191
33, 23, 3, 191, 191, 191
34, 23, 3, 191, 191, 191
35, 23, 3, 191, 191, 191
36, 23, 3, 191, 191, 191
37, 23, 3, 191, 191, 191
38, 23, 3, 191, 191, 191
39, 23, 3, 191, 191, 191
40, 23, 3, 191, 191, 191
41, 23, 3, 191, 191, 191
42, 23, 3, 191, 191, 191
30, 56, 3, 191, 191, 191
29, 57, 3, 191, 191, 191
30, 57, 3, 191, 191, 191
23, 58, 3, 191, 191, 191
28, 58, 3, 191, 191, 191
29, 58, 3, 191, 191, 191
30, 58, 3, 191, 191, 191
23, 59, 3, 191, 191, 191
24, 59, 3, 191, 191, 191
25, 59, 3, 191, 191, 191
28, 59, 3, 191, 191, 191
29, 59, 3, 191, 191, 191
23, 60, 3, 191, 191, 191
26, 66, 64, 191, 191, 191
25, 60, 3, 191, 191, 191
27, 60, 3, 191, 191, 191
28, 60, 3, 191, 191, 191
29, 60, 3, 191, 191, 191
23, 61, 3, 191, 191, 191
25, 61, 3, 191, 191, 191
27, 61, 3, 191, 191, 191
28, 61, 3, 191, 191, 191
29, 61, 3, 191, 191, 191
23, 62, 3, 191, 191, 191
29, 65, 64, 191, 191, 191
25, 62, 3, 191, 191, 191
27, 62, 3, 191, 191, 191
28, 62, 3, 191, 191, 191
29, 62, 3, 191, 191, 191
23, 63, 3, 191, 191, 191
28, 65, 64, 191, 191, 191
27, 65, 64, 191, 191, 191
26, 63, 3, 191, 191, 191
28, 63, 3, 191, 191, 191
29, 63, 3, 191, 191, 191
30, 63, 3, 191, 191, 191
25, 14, 4, 191, 191, 191
26, 14, 4, 191, 191, 191
27, 14, 4, 191, 191, 191
28, 14, 4, 191, 191, 191
29, 14, 4, 191, 191, 191
30, 14, 4, 191, 191, 191
31, 14, 4, 191, 191, 191
32, 14, 4, 191, 191, 191
33, 14, 4, 191, 191, 191
34, 14, 4, 191, 191, 191
35, 14, 4, 191, 191, 191
36, 14, 4, 191, 191, 191
37, 14, 4, 191, 191, 191
38, 14, 4, 191, 191, 191
24, 15, 4, 191, 191, 191
25, 15, 4, 191, 191, 191
26, 15, 4, 191, 191, 191
27, 15, 4, 191, 191, 191
28, 15, 4, 191, 191, 191
29, 15, 4, 191, 191, 191
30, 15, 4, 191, 191, 191
26, 65, 64, 191, 191, 191
28, 64, 64, 191, 191, 191
33, 15, 4, 191, 191, 191
27, 64, 64, 191, 191, 191
26, 64, 64, 191, 191, 191
36, 15, 4, 191, 191, 191
37, 15, 4, 191, 191, 191
38, 15, 4, 191, 191, 191
39, 15, 4, 191, 191, 191
23, 16, 4, 191, 191, 191
24, 16, 4, 191, 191, 191
25, 16, 4, 191, 191, 191
26, 16, 4, 191, 191, 191
27, 16, 4, 191, 191, 191
25, 64, 64, 191, 191, 191
26, 63, 64, 191, 191, 191
37, 16, 4, 191, 191, 191
38, 16, 4, 191, 191, 191
39, 16, 4, 191, 191, 191
40, 16, 4, 191, 191, 191
41, 16, 4, 191, 191, 191
22, 17, 4, 191, 191, 191
23, 17, 4, 191, 191, 191
24, 17, 4, 191, 191, 191
25, 17, 4, 191, 191, 191
25, 63, 64, 191, 191, 191
35, 70, 63, 191, 191, 191
34, 70, 63, 191, 191, 191
38, 17, 4, 191, 191, 191
39, 17, 4, 191, 191, 191
40, 17, 4, 191, 191, 191
41, 17, 4, 191, 191, 191
42, 17, 4, 191, 191, 191
21, 18, 4, 191, 191, 191
22, 18, 4, 191, 191, 191
23, 18, 4, 191, 191, 191
24, 18, 4, 191, 191, 191
33, 70, 63, 191, 191, 191
32, 70, 63, 191, 191, 191
31, 70, 63, 191, 191, 191
35, 69, 63, 191, 191, 191
40, 18, 4, 191, 191, 191
41, 18, 4, 191, 191, 191
42, 18, 4, 191, 191, 191
21, 19, 4, 191, 191, 191
22, 19, 4, 191, 191, 191
34, 69, 63, 191, 191, 191
33, 69, 63, 191, 191, 191
30, 69, 63, 191, 191, 191
41, 19, 4, 191, 191, 191
42, 19, 4, 191, 191, 191
43, 19, 4, 191, 191, 191
20, 20, 4, 191, 191, 191
21, 20, 4, 191, 191, 191
22, 20, 4, 191, 191, 191
29, 69, 63, 191, 191, 191
33, 68, 63, 191, 191, 191
32, 68, 63, 191, 191, 191
42, 20, 4, 191, 191, 191
43, 20, 4, 191, 191, 191
20, 21, 4, 191, 191, 191
21, 21, 4, 191, 191, 191
28, 68, 63, 191, 191, 191
42, 21, 4, 191, 191, 191
43, 21, 4, 191, 191, 191
44, 21, 4, 191, 191, 191
19, 22, 4, 191, 191, 191
20, 22, 4, 191, 191, 191
21, 22, 4, 191, 191, 191
31, 67, 63, 191, 191, 191
30, 67, 63, 191, 191, 191
43, 22, 4, 191, 191, 191
44, 22, 4, 191, 191, 191
19, 23, 4, 191, 191, 191
20, 23, 4, 191, 191, 191
21, 23, 4, 191, 191, 191
22, 23, 4, 191, 191, 191
23, 23, 4, 191, 191, 191
24, 23, 4, 191, 191, 191
25, 23, 4, 191, 191, 191
26, 23, 4, 191, 191, 191
27, 23, 4, 191, 191, 191
28, 23, 4, 191, 191, 191
29, 23, 4, 191, 191, 191
30, 23, 4, 191, 191, 191
31, 23, 4, 191, 191, 191
32, 23, 4, 191, 191, 191
33, 23, 4, 191, 191, 191
34, 23, 4, 191, 191, 191
35, 23, 4, 191, 191, 191
36, 23, 4, 191, 191, 191
37, 23, 4, 191, 191, 191
38, 23, 4, 191, 191, 191
39, 23, 4, 191, 191, 191
40, 23, 4, 191, 191, 191
41, 23, 4, 191, 191, 191
42, 23, 4, 191, 191, 191
43, 23, 4, 191, 191, 191
44, 23, 4, 191, 191, 191
45, 23, 4, 191, 191, 191
25, 26, 4, 191, 191, 191
26, 26, 4, 191, 191, 191
27, 26, 4, 191, 191, 191
28, 26, 4, 191, 191, 191
29, 26, 4, 191, 191, 191
30, 26, 4, 191, 191, 191
31, 26, 4, 191, 191, 191
32, 26, 4, 191, 191, 191
33, 26, 4, 191, 191, 191
34, 26, 4, 191, 191, 191
35, 26, 4, 191, 191, 191
36, 26, 4, 191, 191, 191
37, 26, 4, 191, 191, 191
38, 26, 4, 191, 191, 191
26, 27, 4, 191, 191, 191
27, 27, 4, 191, 191, 191
28, 27, 4, 191, 191, 191
29, 27, 4, 191, 191, 191
30, 27, 4, 191, 191, 191
31, 27, 4, 191, 191, 191
32, 27, 4, 191, 191, 191
33, 27, 4, 191, 191, 191
34, 27, 4, 191, 191, 191
35, 27, 4, 191, 191, 191
36, 27, 4, 191, 191, 191
37, 27, 4, 191, 191, 191
38, 27, 4, 191, 191, 191
26, 28, 4, 191, 191, 191
27, 28, 4, 191, 191, 191
28, 28, 4, 191, 191, 191
29, 28, 4, 191, 191, 191
30, 28, 4, 191, 191, 191
31, 28, 4, 191, 191, 191
32, 28, 4, 191, 191, 191
33, 28, 4, 191, 191, 191
34, 28, 4, 191, 191, 191
35, 28, 4, 191, 191, 191
36, 28, 4, 191, 191, 191
37, 28, 4, 191, 191, 191
27, 29, 4, 191, 191, 191
28, 29, 4, 191, 191, 191
29, 29, 4, 191, 191, 191
30, 29, 4, 191, 191, 191
31, 29, 4, 191, 191, 191
32, 29, 4, 191, 191, 191
33, 29, 4, 191, 191, 191
34, 29, 4, 191, 191, 191
35, 29, 4, 191, 191, 191
36, 29, 4, 191, 191, 191
37, 29, 4, 191, 191, 191
27, 30, 4, 191, 191, 191
28, 30, 4, 191, 191, 191
29, 30, 4, 191, 191, 191
30, 30, 4, 191, 191, 191
31, 30, 4, 191, 191, 191
32, 30, 4, 191, 191, 191
33, 30, 4, 191, 191, 191
34, 30, 4, 191, 191, 191
35, 30, 4, 191, 191, 191
36, 30, 4, 191, 191, 191
28, 31, 4, 191, 191, 191
29, 31, 4, 191, 191, 191
30, 31, 4, 191, 191, 191
31, 31, 4, 191, 191, 191
32, 31, 4, 191, 191, 191
33, 31, 4, 191, 191, 191
34, 31, 4, 191, 191, 191
35, 31, 4, 191, 191, 191
36, 31, 4, 191, 191, 191
28, 32, 4, 191, 191, 191
29, 32, 4, 191, 191, 191
30, 32, 4, 191, 191, 191
31, 32, 4, 191, 191, 191
32, 32, 4, 191, 191, 191
33, 32, 4, 191, 191, 191
34, 32, 4, 191, 191, 191
35, 32, 4, 191, 191, 191
29, 33, 4, 191, 191, 191
30, 33, 4, 191, 191, 191
31, 33, 4, 191, 191, 191
32, 33, 4, 191, 191, 191
33, 33, 4, 191, 191, 191
34, 33, 4, 191, 191, 191
35, 33, 4, 191, 191, 191
30, 55, 4, 191, 191, 191
31, 55, 4, 191, 191, 191
32, 55, 4, 191, 191, 191
33, 55, 4, 191, 191, 191
34, 55, 4, 191, 191, 191
35, 55, 4, 191, 191, 191
29, 56, 4, 191, 191, 191
27, 67, 63, 191, 191, 191
31, 56, 4, 191, 191, 191
32, 56, 4, 191, 191, 191
33, 56, 4, 191, 191, 191
34, 56, 4, 191, 191, 191
35, 56, 4, 191, 191, 191
36, 56, 4, 191, 191, 191
28, 57, 4, 191, 191, 191
29, 66, 63, 191, 191, 191
26, 66, 63, 191, 191, 191
31, 57, 4, 191, 191, 191
32, 57, 4, 191, 191, 191
33, 57, 4, 191, 191, 191
34, 57, 4, 191, 191, 191
35, 57, 4, 191, 191, 191
36, 57, 4, 191, 191, 191
22, 58, 4, 191, 191, 191
23, 58, 4, 191, 191, 191
24, 58, 4, 191, 191, 191
27, 58, 4, 191, 191, 191
28, 65, 63, 191, 191, 191
30, 58, 4, 191, 191, 191
36, 58, 4, 191, 191, 191
22, 59, 4, 191, 191, 191
25, 65, 63, 191, 191, 191
24, 59, 4, 191, 191, 191
26, 59, 4, 191, 191, 191
27, 59, 4, 191, 191, 191
27, 64, 63, 191, 191, 191
25, 64, 63, 191, 191, 191
30, 59, 4, 191, 191, 191
22, 60, 4, 191, 191, 191
35, 71, 62, 191, 191, 191
24, 60, 4, 191, 191, 191
26, 60, 4, 191, 191, 191
34, 71, 62, 191, 191, 191
29, 60, 4, 191, 191, 191
23, 61, 4, 191, 191, 191
33, 71, 62, 191, 191, 191
25, 61, 4, 191, 191, 191
26, 61, 4, 191, 191, 191
37, 70, 62, 191, 191, 191
29, 61, 4, 191, 191, 191
23, 62, 4, 191, 191, 191
36, 70, 62, 191, 191, 191
25, 62, 4, 191, 191, 191
26, 62, 4, 191, 191, 191
32, 70, 62, 191, 191, 191
29, 62, 4, 191, 191, 191
23, 63, 4, 191, 191, 191
31, 70, 62, 191, 191, 191
30, 70, 62, 191, 191, 191
36, 69, 62, 191, 191, 191
27, 63, 4, 191, 191, 191
35, 69, 62, 191, 191, 191
34, 69, 62, 191, 191, 191
30, 63, 4, 191, 191, 191
30, 10, 5, 191, 191, 191
30, 11, 5, 191, 191, 191
22, 14, 5, 191, 191, 191
23, 14, 5, 191, 191, 191
24, 14, 5, 191, 191, 191
25, 14, 5, 191, 191, 191
26, 14, 5, 191, 191, 191
27, 14, 5, 191, 191, 191
28, 14, 5, 191, 191, 191
29, 14, 5, 191, 191, 191
30, 14, 5, 191, 191, 191
31, 14, 5, 191, 191, 191
32, 14, 5, 191, 191, 191
33, 14, 5, 191, 191, 191
34, 14, 5, 191, 191, 191
35, 14, 5, 191, 191, 191
36, 14, 5, 191, 191, 191
37, 14, 5, 191, 191, 191
38, 14, 5, 191, 191, 191
39, 14, 5, 191, 191, 191
40, 14, 5, 191, 191, 191
41, 14, 5, 191, 191, 191
42, 14, 5, 191, 191, 191
21, 15, 5, 191, 191, 191
22, 15, 5, 191, 191, 191
23, 15, 5, 191, 191, 191
29, 69, 62, 191, 191, 191
28, 69, 62, 191, 191, 191
33, 68, 62, 191, 191, 191
40, 15, 5, 191, 191, 191
41, 15, 5, 191, 191, 191
42, 15, 5, 191, 191, 191
43, 15, 5, 191, 191, 191
20, 16, 5, 191, 191, 191
21, 16, 5, 191, 191, 191
22, 16, 5, 191, 191, 191
32, 68, 62, 191, 191, 191
31, 68, 62, 191, 191, 191
27, 68, 62, 191, 191, 191
42, 16, 5, 191, 191, 191
43, 16, 5, 191, 191, 191
20, 17, 5, 191, 191, 191
21, 17, 5, 191, 191, 191
30, 67, 62, 191, 191, 191
26, 67, 62, 191, 191, 191
29, 66, 62, 191, 191, 191
43, 17, 5, 191, 191, 191
44, 17, 5, 191, 191, 191
19, 18, 5, 191, 191, 191
20, 18, 5, 191, 191, 191
28, 66, 62, 191, 191, 191
25, 66, 62, 191, 191, 191
43, 18, 5, 191, 191, 191
44, 18, 5, 191, 191, 191
18, 19, 5, 191, 191, 191
19, 19, 5, 191, 191, 191
20, 19, 5, 191, 191, 191
27, 65, 62, 191, 191, 191
25, 65, 62, 191, 191, 191
44, 19, 5, 191, 191, 191
45, 19, 5, 191, 191, 191
18, 20, 5, 191, 191, 191
19, 20, 5, 191, 191, 191
27, 64, 62, 191, 191, 191
24, 64, 62, 191, 191, 191
44, 20, 5, 191, 191, 191
45, 20, 5, 191, 191, 191
46, 20, 5, 191, 191, 191
18, 21, 5, 191, 191, 191
19, 21, 5, 191, 191, 191
36, 71, 61, 191, 191, 191
35, 71, 61, 191, 191, 191
45, 21, 5, 191, 191, 191
46, 21, 5, 191, 191, 191
17, 22, 5, 191, 191, 191
18, 22, 5, 191, 191, 191
34, 71, 61, 191, 191, 191
33, 71, 61, 191, 191, 191
45, 22, 5, 191, 191, 191
46, 22, 5, 191, 191, 191
17, 23, 5, 191, 191, 191
18, 23, 5, 191, 191, 191
19, 23, 5, 191, 191, 191
20, 23, 5, 191, 191, 191
21, 23, 5, 191, 191, 191
22, 23, 5, 191, 191, 191
23, 23, 5, 191, 191, 191
24, 23, 5, 191, 191, 191
25, 23, 5, 191, 191, 191
26, 23, 5, 191, 191, 191
32, 71, 61, 191, 191, 191
31, 71, 61, 191, 191, 191
38, 70, 61, 191, 191, 191
37, 70, 61, 191, 191, 191
30, 70, 61, 191, 191, 191
29, 70, 61, 191, 191, 191
38, 69, 61, 191, 191, 191
37, 69, 61, 191, 191, 191
36, 69, 61, 191, 191, 191
35, 69, 61, 191, 191, 191
34, 69, 61, 191, 191, 191
38, 23, 5, 191, 191, 191
39, 23, 5, 191, 191, 191
40, 23, 5, 191, 191, 191
41, 23, 5, 191, 191, 191
42, 23, 5, 191, 191, 191
43, 23, 5, 191, 191, 191
44, 23, 5, 191, 191, 191
45, 23, 5, 191, 191, 191
46, 23, 5, 191, 191, 191
47, 23, 5, 191, 191, 191
27, 24, 5, 191, 191, 191
28, 24, 5, 191, 191, 191
29, 24, 5, 191, 191, 191
30, 24, 5, 191, 191, 191
31, 24, 5, 191, 191, 191
32, 24, 5, 191, 191, 191
33, 24, 5, 191, 191, 191
34, 24, 5, 191, 191, 191
35, 24, 5, 191, 191, 191
36, 24, 5, 191, 191, 191
37, 24, 5, 191, 191, 191
26, 25, 5, 191, 191, 191
27, 25, 5, 191, 191, 191
28, 25, 5, 191, 191, 191
29, 25, 5, 191, 191, 191
30, 25, 5, 191, 191, 191
31, 25, 5, 191, 191, 191
32, 25, 5, 191, 191, 191
33, 25, 5, 191, 191, 191
34, 25, 5, 191, 191, 191
35, 25, 5, 191, 191, 191
36, 25, 5, 191, 191, 191
37, 25, 5, 191, 191, 191
22, 26, 5, 191, 191, 191
23, 26, 5, 191, 191, 191
24, 26, 5, 191, 191, 191
25, 26, 5, 191, 191, 191
33, 69, 61, 191, 191, 191
32, 69, 61, 191, 191, 191
28, 69, 61, 191, 191, 191
27, 69, 61, 191, 191, 191
31, 68, 61, 191, 191, 191
30, 68, 61, 191, 191, 191
26, 68, 61, 191, 191, 191
29, 67, 61, 191, 191, 191
26, 67, 61, 191, 191, 191
30, 66, 61, 191, 191, 191
28, 66, 61, 191, 191, 191
25, 66, 61, 191, 191, 191
38, 26, 5, 191, 191, 191
39, 26, 5, 191, 191, 191
40, 26, 5, 191, 191, 191
41, 26, 5, 191, 191, 191
42, 26, 5, 191, 191, 191
22, 27, 5, 191, 191, 191
23, 27, 5, 191, 191, 191
24, 27, 5, 191, 191, 191
25, 27, 5, 191, 191, 191
30, 65, 61, 191, 191, 191
29, 65, 61, 191, 191, 191
39, 27, 5, 191, 191, 191
40, 27, 5, 191, 191, 191
41, 27, 5, 191, 191, 191
42, 27, 5, 191, 191, 191
22, 28, 5, 191, 191, 191
23, 28, 5, 191, 191, 191
24, 28, 5, 191, 191, 191
25, 28, 5, 191, 191, 191
27, 65, 61, 191, 191, 191
24, 65, 61, 191, 191, 191
38, 28, 5, 191, 191, 191
39, 28, 5, 191, 191, 191
40, 28, 5, 191, 191, 191
41, 28, 5, 191, 191, 191
22, 29, 5, 191, 191, 191
23, 29, 5, 191, 191, 191
24, 29, 5, 191, 191, 191
25, 29, 5, 191, 191, 191
26, 29, 5, 191, 191, 191
30, 64, 61, 191, 191, 191
38, 29, 5, 191, 191, 191
39, 29, 5, 191, 191, 191
40, 29, 5, 191, 191, 191
41, 29, 5, 191, 191, 191
23, 30, 5, 191, 191, 191
24, 30, 5, 191, 191, 191
25, 30, 5, 191, 191, 191
26, 30, 5, 191, 191, 191
29, 64, 61, 191, 191, 191
28, 64, 61, 191, 191, 191
37, 30, 5, 191, 191, 191
38, 30, 5, 191, 191, 191
39, 30, 5, 191, 191, 191
40, 30, 5, 191, 191, 191
41, 30, 5, 191, 191, 191
23, 31, 5, 191, 191, 191
24, 31, 5, 191, 191, 191
25, 31, 5, 191, 191, 191
26, 31, 5, 191, 191, 191
27, 31, 5, 191, 191, 191
26, 64, 61, 191, 191, 191
24, 64, 61, 191, 191, 191
37, 31, 5, 191, 191, 191
38, 31, 5, 191, 191, 191
39, 31, 5, 191, 191, 191
40, 31, 5, 191, 191, 191
41, 31, 5, 191, 191, 191
24, 32, 5, 191, 191, 191
25, 32, 5, 191, 191, 191
26, 32, 5, 191, 191, 191
27, 32, 5, 191, 191, 191
37, 71, 60, 191, 191, 191
36, 32, 5, 191, 191, 191
37, 32, 5, 191, 191, 191
38, 32, 5, 191, 191, 191
39, 32, 5, 191, 191, 191
40, 32, 5, 191, 191, 191
24, 33, 5, 191, 191, 191
25, 33, 5, 191, 191, 191
26, 33, 5, 191, 191, 191
27, 33, 5, 191, 191, 191
28, 33, 5, 191, 191, 191
36, 71, 60, 191, 191, 191
35, 71, 60, 191, 191, 191
34, 71, 60, 191, 191, 191
33, 71, 60, 191, 191, 191
32, 71, 60, 191, 191, 191
31, 71, 60, 191, 191, 191
30, 71, 60, 191, 191, 191
36, 33, 5, 191, 191, 191
37, 33, 5, 191, 191, 191
38, 33, 5, 191, 191, 191
39, 33, 5, 191, 191, 191
40, 33, 5, 191, 191, 191
25, 34, 5, 191, 191, 191
26, 34, 5, 191, 191, 191
27, 34, 5, 191, 191, 191
28, 34, 5, 191, 191, 191
29, 34, 5, 191, 191, 191
30, 34, 5, 191, 191, 191
31, 34, 5, 191, 191, 191
32, 34, 5, 191, 191, 191
33, 34, 5, 191, 191, 191
34, 34, 5, 191, 191, 191
35, 34, 5, 191, 191, 191
36, 34, 5, 191, 191, 191
37, 34, 5, 191, 191, 191
38, 34, 5, 191, 191, 191
39, 34, 5, 191, 191, 191
25, 35, 5, 191, 191, 191
26, 35, 5, 191, 191, 191
27, 35, 5, 191, 191, 191
28, 35, 5, 191, 191, 191
29, 35, 5, 191, 191, 191
30, 35, 5, 191, 191, 191
31, 35, 5, 191, 191, 191
32, 35, 5, 191, 191, 191
33, 35, 5, 191, 191, 191
34, 35, 5, 191, 191, 191
35, 35, 5, 191, 191, 191
36, 35, 5, 191, 191, 191
37, 35, 5, 191, 191, 191
38, 35, 5, 191, 191, 191
39, 35, 5, 191, 191, 191
25, 36, 5, 191, 191, 191
26, 36, 5, 191, 191, 191
27, 36, 5, 191, 191, 191
28, 36, 5, 191, 191, 191
29, 36, 5, 191, 191, 191
30, 36, 5, 191, 191, 191
31, 36, 5, 191, 191, 191
32, 36, 5, 191, 191, 191
33, 36, 5, 191, 191, 191
34, 36, 5, 191, 191, 191
35, 36, 5, 191, 191, 191
36, 36, 5, 191, 191, 191
37, 36, 5, 191, 191, 191
38, 36, 5, 191, 191, 191
26, 37, 5, 191, 191, 191
27, 37, 5, 191, 191, 191
28, 37, 5, 191, 191, 191
29, 37, 5, 191, 191, 191
30, 37, 5, 191, 191, 191
31, 37, 5, 191, 191, 191
32, 37, 5, 191, 191, 191
33, 37, 5, 191, 191, 191
34, 37, 5, 191, 191, 191
35, 37, 5, 191, 191, 191
36, 37, 5, 191, 191, 191
37, 37, 5, 191, 191, 191
38, 37, 5, 191, 191, 191
26, 38, 5, 191, 191, 191
27, 38, 5, 191, 191, 191
28, 38, 5, 191, 191, 191
29, 38, 5, 191, 191, 191
30, 38, 5, 191, 191, 191
31, 38, 5, 191, 191, 191
32, 38, 5, 191, 191, 191
33, 38, 5, 191, 191, 191
34, 38, 5, 191, 191, 191
35, 38, 5, 191, 191, 191
36, 38, 5, 191, 191, 191
37, 38, 5, 191, 191, 191
27, 39, 5, 191, 191, 191
28, 39, 5, 191, 191, 191
29, 39, 5, 191, 191, 191
30, 39, 5, 191, 191, 191
31, 39, 5, 191, 191, 191
32, 39, 5, 191, 191, 191
33, 39, 5, 191, 191, 191
34, 39, 5, 191, 191, 191
35, 39, 5, 191, 191, 191
36, 39, 5, 191, 191, 191
37, 39, 5, 191, 191, 191
28, 40, 5, 191, 191, 191
29, 40, 5, 191, 191, 191
30, 40, 5, 191, 191, 191
31, 40, 5, 191, 191, 191
32, 40, 5, 191, 191, 191
33, 40, 5, 191, 191, 191
34, 40, 5, 191, 191, 191
35, 40, 5, 191, 191, 191
36, 40, 5, 191, 191, 191
28, 41, 5, 191, 191, 191
29, 41, 5, 191, 191, 191
30, 41, 5, 191, 191, 191
